SO69276,2,Other,Other
SO69276,3,Price,Other
SO69276,3,Other,Other
SO69277,1,Price,Other
SO69277,2,Price,Other
SO69278,1,Price,Other
SO69278,2,Price,Other
SO69279,1,Price,Other
SO69279,2,Price,Other
SO69279,3,Price,Other
SO69280,1,Price,Other
SO69280,2,Price,Other
SO69281,1,Price,Other
SO69281,2,Price,Other
SO69281,3,Price,Other
SO69282,1,Price,Other
SO69282,2,Price,Other
SO69282,3,Price,Other
SO69282,4,Price,Other
SO69283,1,Price,Other
SO69283,2,Price,Other
SO69284,1,Price,Other
SO69284,2,Price,Other
SO69284,3,Price,Other
SO69285,1,Price,Other
SO69285,2,Price,Other
SO69286,1,Price,Other
SO69286,1,On Promotion,Promotion
SO69286,2,Price,Other
SO69286,2,On Promotion,Promotion
SO69286,3,Price,Other
SO69286,3,On Promotion,Promotion
SO69286,4,Price,Other
SO69286,4,On Promotion,Promotion
SO69287,1,Price,Other
SO69287,2,Price,Other
SO69287,3,Price,Other
SO69287,4,Price,Other
SO69289,1,On Promotion,Promotion
SO69290,1,Price,Other
SO69290,2,Price,Other
SO69290,3,Price,Other
SO69291,1,On Promotion,Promotion
SO69291,2,On Promotion,Promotion
SO69293,1,Price,Other
SO69293,2,Price,Other
SO69293,3,Price,Other
SO69293,4,Price,Other
SO69294,1,Price,Other
SO69294,2,Price,Other
SO69294,3,Price,Other
SO69294,4,Price,Other
SO69295,1,On Promotion,Promotion
SO69295,2,On Promotion,Promotion
SO69297,1,Price,Other
SO69297,1,On Promotion,Promotion
SO69297,1,Other,Other
SO69297,2,Price,Other
SO69297,2,On Promotion,Promotion
SO69297,2,Other,Other
SO69297,3,Price,Other
SO69297,3,On Promotion,Promotion
SO69297,3,Other,Other
SO69298,1,On Promotion,Promotion
SO69299,1,Price,Other
SO69299,2,Price,Other
SO69299,3,Price,Other
SO69299,4,Price,Other
SO69300,1,Price,Other
SO69300,2,Price,Other
SO69300,3,Price,Other
SO69300,4,Price,Other
SO69300,5,Price,Other
SO69301,1,Price,Other
SO69301,2,Price,Other
SO69301,3,Price,Other
SO69301,4,Price,Other
SO69303,1,Price,Other
SO69303,2,Price,Other
SO69304,1,Review,Other
SO69304,2,Review,Other
SO69306,1,Price,Other
SO69306,2,Price,Other
SO69306,3,Price,Other
SO69306,4,Price,Other
SO69307,1,Price,Other
SO69307,1,On Promotion,Promotion
SO69307,2,Price,Other
SO69307,2,On Promotion,Promotion
SO69307,3,Price,Other
SO69307,3,On Promotion,Promotion
SO69307,4,Price,Other
SO69307,4,On Promotion,Promotion
SO69308,1,Price,Other
SO69308,2,Price,Other
SO69308,3,Price,Other
SO69311,1,Price,Other
SO69311,2,Price,Other
SO69312,1,Price,Other
SO69313,1,Price,Other
SO69314,1,Price,Other
SO69315,1,Television  Advertisement,Marketing
SO69316,1,Television  Advertisement,Marketing
SO69317,1,Price,Other
SO69317,1,On Promotion,Promotion
SO69317,2,Price,Other
SO69317,2,On Promotion,Promotion
SO69317,3,Price,Other
SO69317,3,On Promotion,Promotion
SO69318,1,Price,Other
SO69318,2,Price,Other
SO69319,1,Price,Other
SO69319,2,Price,Other
SO69319,3,Price,Other
SO69319,4,Price,Other
SO69319,5,Price,Other
SO69320,1,On Promotion,Promotion
SO69321,1,On Promotion,Promotion
SO69322,1,Price,Other
SO69322,2,Price,Other
SO69323,1,Price,Other
SO69323,1,Other,Other
SO69323,2,Price,Other
SO69323,2,Other,Other
SO69324,1,Price,Other
SO69324,1,On Promotion,Promotion
SO69324,2,Price,Other
SO69324,2,On Promotion,Promotion
SO69324,3,Price,Other
SO69324,3,On Promotion,Promotion
SO69325,1,Price,Other
SO69325,2,Price,Other
SO69326,1,Price,Other
SO69327,1,Price,Other
SO69327,2,Price,Other
SO69327,3,Price,Other
SO69328,1,Price,Other
SO69329,1,Price,Other
SO69329,2,Price,Other
SO69330,1,Price,Other
SO69330,2,Price,Other
SO69330,3,Price,Other
SO69331,1,Price,Other
SO69331,2,Price,Other
SO69331,3,Price,Other
SO69332,1,Price,Other
SO69332,2,Price,Other
SO69332,3,Price,Other
SO69333,1,Price,Other
SO69333,2,Price,Other
SO69333,3,Price,Other
SO69334,1,Price,Other
SO69334,2,Price,Other
SO69334,3,Price,Other
SO69334,4,Price,Other
SO69335,1,Price,Other
SO69335,2,Price,Other
SO69335,3,Price,Other
SO69336,1,Review,Other
SO69337,1,Price,Other
SO69337,2,Price,Other
SO69338,1,Price,Other
SO69338,2,Price,Other
SO69339,1,Price,Other
SO69339,2,Price,Other
SO69340,1,Price,Other
SO69340,2,Price,Other
SO69340,3,Price,Other
SO69340,4,Price,Other
SO69341,1,Price,Other
SO69342,1,Price,Other
SO69342,2,Price,Other
SO69343,1,Price,Other
SO69343,2,Price,Other
SO69344,1,Price,Other
SO69344,2,Price,Other
SO69344,3,Price,Other
SO69345,1,Price,Other
SO69345,2,Price,Other
SO69345,3,Price,Other
SO69346,1,Price,Other
SO69346,1,Other,Other
SO69346,2,Price,Other
SO69346,2,Other,Other
SO69347,1,Price,Other
SO69347,2,Price,Other
SO69347,3,Price,Other
SO69348,1,Price,Other
SO69348,2,Price,Other
SO69348,3,Price,Other
SO69348,4,Price,Other
SO69349,1,Price,Other
SO69350,1,Price,Other
SO69350,2,Price,Other
SO69350,3,Price,Other
SO69351,1,Price,Other
SO69351,2,Price,Other
SO69352,1,Price,Other
SO69353,1,Price,Other
SO69353,2,Price,Other
SO69353,3,Price,Other
SO69354,1,Price,Other
SO69354,2,Price,Other
SO69355,1,Price,Other
SO69355,2,Price,Other
SO69355,3,Price,Other
SO69356,1,Price,Other
SO69357,1,Price,Other
SO69357,2,Price,Other
SO69358,1,Price,Other
SO69358,2,Price,Other
SO69358,3,Price,Other
SO69359,1,Price,Other
SO69359,2,Price,Other
SO69359,3,Price,Other
SO69360,1,Price,Other
SO69360,2,Price,Other
SO69360,3,Price,Other
SO69361,1,Television  Advertisement,Marketing
SO69362,1,Price,Other
SO69363,1,Price,Other
SO69364,1,Price,Other
SO69364,1,On Promotion,Promotion
SO69364,2,Price,Other
SO69364,2,On Promotion,Promotion
SO69364,3,Price,Other
SO69364,3,On Promotion,Promotion
SO69365,1,Price,Other
SO69365,2,Price,Other
SO69365,3,Price,Other
SO69366,1,On Promotion,Promotion
SO69366,2,On Promotion,Promotion
SO69367,1,On Promotion,Promotion
SO69368,1,Price,Other
SO69368,2,Price,Other
SO69368,3,Price,Other
SO69368,4,Price,Other
SO69369,1,Price,Other
SO69369,1,On Promotion,Promotion
SO69369,2,Price,Other
SO69369,2,On Promotion,Promotion
SO69369,3,Price,Other
SO69369,3,On Promotion,Promotion
SO69369,4,Price,Other
SO69369,4,On Promotion,Promotion
SO69370,1,Price,Other
SO69370,2,Price,Other
SO69370,3,Price,Other
SO69370,4,Price,Other
SO69371,1,Price,Other
SO69371,2,Price,Other
SO69371,3,Price,Other
SO69371,4,Price,Other
SO69371,5,Price,Other
SO69373,1,Price,Other
SO69373,1,On Promotion,Promotion
SO69373,1,Other,Other
SO69373,2,Price,Other
SO69373,2,On Promotion,Promotion
SO69373,2,Other,Other
SO69373,3,Price,Other
SO69373,3,On Promotion,Promotion
SO69373,3,Other,Other
SO69376,1,Price,Other
SO69376,2,Price,Other
SO69376,3,Price,Other
SO69378,1,Price,Other
SO69378,2,Price,Other
SO69378,3,Price,Other
SO69378,4,Price,Other
SO69378,5,Price,Other
SO69379,1,Price,Other
SO69379,1,On Promotion,Promotion
SO69379,2,Price,Other
SO69379,2,On Promotion,Promotion
SO69380,1,Price,Other
SO69380,1,On Promotion,Promotion
SO69380,2,Price,Other
SO69380,2,On Promotion,Promotion
SO69382,1,Price,Other
SO69382,1,On Promotion,Promotion
SO69382,2,Price,Other
SO69382,2,On Promotion,Promotion
SO69383,1,Price,Other
SO69383,1,On Promotion,Promotion
SO69383,2,Price,Other
SO69383,2,On Promotion,Promotion
SO69383,3,Price,Other
SO69383,3,On Promotion,Promotion
SO69384,1,On Promotion,Promotion
SO69386,1,Price,Other
SO69386,2,Price,Other
SO69386,3,Price,Other
SO69566,1,Price,Other
SO69567,1,Price,Other
SO69567,2,Price,Other
SO69568,1,Price,Other
SO69568,1,Other,Other
SO69568,2,Price,Other
SO69568,2,Other,Other
SO69568,3,Price,Other
SO69568,3,Other,Other
SO69568,4,Price,Other
SO69568,4,Other,Other
SO69569,1,Price,Other
SO69569,2,Price,Other
SO69569,3,Price,Other
SO69570,1,Price,Other
SO69570,2,Price,Other
SO69571,1,Price,Other
SO69571,2,Price,Other
SO69572,1,Price,Other
SO69573,1,Price,Other
SO69573,2,Price,Other
SO69574,1,Price,Other
SO69576,1,Price,Other
SO69576,2,Price,Other
SO69576,3,Price,Other
SO69576,4,Price,Other
SO69577,1,Price,Other
SO69577,1,On Promotion,Promotion
SO69577,2,Price,Other
SO69577,2,On Promotion,Promotion
SO69577,3,Price,Other
SO69577,3,On Promotion,Promotion
SO69578,1,Price,Other
SO69578,2,Price,Other
SO69579,1,Price,Other
SO69579,2,Price,Other
SO69579,3,Price,Other
SO69579,4,Price,Other
SO69580,1,Price,Other
SO69580,2,Price,Other
SO69581,1,Price,Other
SO69581,2,Price,Other
SO69581,3,Price,Other
SO69582,1,Price,Other
SO69582,2,Price,Other
SO69583,1,Price,Other
SO69583,2,Price,Other
SO69584,1,Price,Other
SO69584,2,Price,Other
SO69585,1,Price,Other
SO69586,1,Price,Other
SO69586,2,Price,Other
SO69587,1,Price,Other
SO69587,2,Price,Other
SO69588,1,Price,Other
SO69588,2,Price,Other
SO69588,3,Price,Other
SO69589,1,Price,Other
SO69589,2,Price,Other
SO69590,1,Price,Other
SO69590,2,Price,Other
SO69590,3,Price,Other
SO69591,1,Price,Other
SO69591,2,Price,Other
SO69592,1,Price,Other
SO69592,2,Price,Other
SO69592,3,Price,Other
SO69593,1,Television  Advertisement,Marketing
SO69593,1,Other,Other
SO69594,1,Price,Other
SO69594,2,Price,Other
SO69594,3,Price,Other
SO69594,4,Price,Other
SO69595,1,Television  Advertisement,Marketing
SO69596,1,Price,Other
SO69596,2,Price,Other
SO69596,3,Price,Other
SO69596,4,Price,Other
SO69597,1,Price,Other
SO69597,2,Price,Other
SO69597,3,Price,Other
SO69598,1,Price,Other
SO69599,1,Price,Other
SO69599,2,Price,Other
SO69599,3,Price,Other
SO69600,1,Price,Other
SO69601,1,Price,Other
SO69601,2,Price,Other
SO69601,3,Price,Other
SO69602,1,Price,Other
SO69602,2,Price,Other
SO69603,1,Price,Other
SO69603,2,Price,Other
SO69604,1,Price,Other
SO69604,2,Price,Other
SO69605,1,Price,Other
SO69606,1,Price,Other
SO69606,2,Price,Other
SO69607,1,Price,Other
SO69607,2,Price,Other
SO69607,3,Price,Other
SO69608,1,Price,Other
SO69608,2,Price,Other
SO69609,1,Price,Other
SO69610,1,Price,Other
SO69610,2,Price,Other
SO69610,3,Price,Other
SO69610,4,Price,Other
SO69611,1,Price,Other
SO69611,2,Price,Other
SO69611,3,Price,Other
SO69613,1,Price,Other
SO69613,2,Price,Other
SO69614,1,Price,Other
SO69614,2,Price,Other
SO69615,1,Price,Other
SO69615,1,Other,Other
SO69615,2,Price,Other
SO69615,2,Other,Other
SO69615,3,Price,Other
SO69615,3,Other,Other
SO69616,1,Price,Other
SO69616,2,Price,Other
SO69616,3,Price,Other
SO69617,1,Price,Other
SO69617,2,Price,Other
SO69617,3,Price,Other
SO69617,4,Price,Other
SO69618,1,Price,Other
SO69618,1,On Promotion,Promotion
SO69618,2,Price,Other
SO69618,2,On Promotion,Promotion
SO69619,1,Review,Other
SO69619,2,Review,Other
SO69620,1,Price,Other
SO69620,2,Price,Other
SO69621,1,Price,Other
SO69621,1,On Promotion,Promotion
SO69621,2,Price,Other
SO69621,2,On Promotion,Promotion
SO69621,3,Price,Other
SO69621,3,On Promotion,Promotion
SO69622,1,Price,Other
SO69622,2,Price,Other
SO69622,3,Price,Other
SO69622,4,Price,Other
SO69623,1,Price,Other
SO69623,1,On Promotion,Promotion
SO69623,2,Price,Other
SO69623,2,On Promotion,Promotion
SO69623,3,Price,Other
SO69623,3,On Promotion,Promotion
SO69624,1,Price,Other
SO69624,2,Price,Other
SO69624,3,Price,Other
SO69628,1,Review,Other
SO69628,2,Review,Other
SO69629,1,Review,Other
SO69629,2,Review,Other
SO69630,1,Price,Other
SO69630,2,Price,Other
SO69630,3,Price,Other
SO69631,1,Price,Other
SO69631,1,On Promotion,Promotion
SO69631,2,Price,Other
SO69631,2,On Promotion,Promotion
SO69631,3,Price,Other
SO69631,3,On Promotion,Promotion
SO69631,4,Price,Other
SO69631,4,On Promotion,Promotion
SO69632,1,Price,Other
SO69632,2,Price,Other
SO69632,3,Price,Other
SO69632,4,Price,Other
SO69633,1,Price,Other
SO69633,1,On Promotion,Promotion
SO69633,1,Other,Other
SO69633,2,Price,Other
SO69633,2,On Promotion,Promotion
SO69633,2,Other,Other
SO69633,3,Price,Other
SO69633,3,On Promotion,Promotion
SO69633,3,Other,Other
SO69634,1,Price,Other
SO69634,2,Price,Other
SO69634,3,Price,Other
SO69635,1,On Promotion,Promotion
SO69639,1,Manufacturer,Other
SO69640,1,Price,Other
SO69640,2,Price,Other
SO69641,1,Price,Other
SO69641,2,Price,Other
SO69641,3,Price,Other
SO69642,1,Price,Other
SO69642,2,Price,Other
SO69642,3,Price,Other
SO69644,1,Price,Other
SO69644,2,Price,Other
SO69644,3,Price,Other
SO69646,1,Price,Other
SO69646,2,Price,Other
SO69647,1,Price,Other
SO69647,1,On Promotion,Promotion
SO69647,1,Other,Other
SO69647,2,Price,Other
SO69647,2,On Promotion,Promotion
SO69647,2,Other,Other
SO69647,3,Price,Other
SO69647,3,On Promotion,Promotion
SO69647,3,Other,Other
SO69648,1,Price,Other
SO69648,2,Price,Other
SO69649,1,Price,Other
SO69649,2,Price,Other
SO69650,1,Price,Other
SO69650,2,Price,Other
SO69650,3,Price,Other
SO69650,4,Price,Other
SO69651,1,Price,Other
SO69651,2,Price,Other
SO69651,3,Price,Other
SO69651,4,Price,Other
SO69652,1,Review,Other
SO69652,2,Review,Other
SO69653,1,Price,Other
SO69653,2,Price,Other
SO69653,3,Price,Other
SO69654,1,On Promotion,Promotion
SO69657,1,Price,Other
SO69657,2,Price,Other
SO69657,3,Price,Other
SO69657,4,Price,Other
SO69659,1,Price,Other
SO69659,2,Price,Other
SO69659,3,Price,Other
SO69660,1,Price,Other
SO69660,1,Other,Other
SO69661,1,Price,Other
SO69662,1,Price,Other
SO69662,2,Price,Other
SO69663,1,Price,Other
SO69663,2,Price,Other
SO69664,1,Television  Advertisement,Marketing
SO69665,1,Price,Other
SO69665,2,Price,Other
SO69666,1,Price,Other
SO69666,2,Price,Other
SO69667,1,Price,Other
SO69667,2,Price,Other
SO69667,3,Price,Other
SO69668,1,Price,Other
SO69668,2,Price,Other
SO69668,3,Price,Other
SO69669,1,Price,Other
SO69669,2,Price,Other
SO69670,1,Price,Other
SO69671,1,Price,Other
SO69671,1,Other,Other
SO69671,2,Price,Other
SO69671,2,Other,Other
SO69671,3,Price,Other
SO69671,3,Other,Other
SO69672,1,Price,Other
SO69672,2,Price,Other
SO69673,1,Price,Other
SO69673,2,Price,Other
SO69673,3,Price,Other
SO69674,1,Price,Other
SO69674,2,Price,Other
SO69674,3,Price,Other
SO69675,1,Price,Other
SO69675,1,Other,Other
SO69675,2,Price,Other
SO69675,2,Other,Other
SO69675,3,Price,Other
SO69675,3,Other,Other
SO69676,1,Price,Other
SO69676,2,Price,Other
SO69676,3,Price,Other
SO69676,4,Price,Other
SO69677,1,Price,Other
SO69677,2,Price,Other
SO69677,3,Price,Other
SO69678,1,Price,Other
SO69678,2,Price,Other
SO69678,3,Price,Other
SO69679,1,Price,Other
SO69679,2,Price,Other
SO69679,3,Price,Other
SO69680,1,Price,Other
SO69680,2,Price,Other
SO69680,3,Price,Other
SO69681,1,Review,Other
SO69682,1,Price,Other
SO69682,2,Price,Other
SO69683,1,Review,Other
SO69684,1,Price,Other
SO69684,2,Price,Other
SO69685,1,Price,Other
SO69685,2,Price,Other
SO69685,3,Price,Other
SO69686,1,Price,Other
SO69686,2,Price,Other
SO69687,1,Price,Other
SO69687,2,Price,Other
SO69688,1,Price,Other
SO69688,2,Price,Other
SO69688,3,Price,Other
SO69688,4,Price,Other
SO69689,1,Price,Other
SO69689,2,Price,Other
SO69690,1,Price,Other
SO69690,2,Price,Other
SO69691,1,Price,Other
SO69691,2,Price,Other
SO69691,3,Price,Other
SO69692,1,Price,Other
SO69692,2,Price,Other
SO69693,1,Price,Other
SO69693,2,Price,Other
SO69694,1,Price,Other
SO69694,1,Other,Other
SO69694,2,Price,Other
SO69694,2,Other,Other
SO69695,1,Price,Other
SO69696,1,Price,Other
SO69696,2,Price,Other
SO69696,3,Price,Other
SO69697,1,Price,Other
SO69697,2,Price,Other
SO69697,3,Price,Other
SO69698,1,Price,Other
SO69698,2,Price,Other
SO69698,3,Price,Other
SO69699,1,Price,Other
SO69699,2,Price,Other
SO69699,3,Price,Other
SO69700,1,Price,Other
SO69700,2,Price,Other
SO69700,3,Price,Other
SO69700,4,Price,Other
SO69700,5,Price,Other
SO69701,1,Price,Other
SO69701,1,On Promotion,Promotion
SO69701,2,Price,Other
SO69701,2,On Promotion,Promotion
SO69701,3,Price,Other
SO69701,3,On Promotion,Promotion
SO69701,4,Price,Other
SO69701,4,On Promotion,Promotion
SO69702,1,On Promotion,Promotion
SO69702,2,On Promotion,Promotion
SO69703,1,Price,Other
SO69703,2,Price,Other
SO69703,3,Price,Other
SO69703,4,Price,Other
SO69704,1,Price,Other
SO69704,2,Price,Other
SO69704,3,Price,Other
SO69704,4,Price,Other
SO69705,1,Price,Other
SO69705,2,Price,Other
SO69706,1,Price,Other
SO69706,2,Price,Other
SO69706,3,Price,Other
SO69709,1,Price,Other
SO69709,2,Price,Other
SO69709,3,Price,Other
SO69710,1,Price,Other
SO69710,2,Price,Other
SO69710,3,Price,Other
SO69711,1,Price,Other
SO69711,2,Price,Other
SO69711,3,Price,Other
SO69711,4,Price,Other
SO69713,1,Price,Other
SO69713,2,Price,Other
SO69713,3,Price,Other
SO69713,4,Price,Other
SO69715,1,On Promotion,Promotion
SO69715,2,On Promotion,Promotion
SO69715,3,On Promotion,Promotion
SO69716,1,Review,Other
SO69716,2,Review,Other
SO69717,1,Price,Other
SO69717,2,Price,Other
SO69719,1,Price,Other
SO69719,2,Price,Other
SO69719,3,Price,Other
SO69720,1,Price,Other
SO69720,2,Price,Other
SO69720,3,Price,Other
SO69721,1,Manufacturer,Other
SO69721,2,Manufacturer,Other
SO69722,1,Price,Other
SO69722,2,Price,Other
SO69723,1,Price,Other
SO69724,1,Price,Other
SO69724,2,Price,Other
SO69725,1,Review,Other
SO69726,1,Price,Other
SO69726,2,Price,Other
SO69727,1,Price,Other
SO69728,1,Price,Other
SO69728,2,Price,Other
SO69728,3,Price,Other
SO69729,1,Price,Other
SO69730,1,Price,Other
SO69731,1,Price,Other
SO69731,2,Price,Other
SO69731,3,Price,Other
SO69732,1,Price,Other
SO69732,2,Price,Other
SO69732,3,Price,Other
SO69733,1,Price,Other
SO69733,2,Price,Other
SO69733,3,Price,Other
SO69734,1,Price,Other
SO69734,2,Price,Other
SO69734,3,Price,Other
SO69734,4,Price,Other
SO69735,1,Price,Other
SO69735,2,Price,Other
SO69735,3,Price,Other
SO69738,1,Price,Other
SO69738,1,On Promotion,Promotion
SO69738,2,Price,Other
SO69738,2,On Promotion,Promotion
SO69738,3,Price,Other
SO69738,3,On Promotion,Promotion
SO69738,4,Price,Other
SO69738,4,On Promotion,Promotion
SO69739,1,Television  Advertisement,Marketing
SO69740,1,Price,Other
SO69740,2,Price,Other
SO69740,3,Price,Other
SO69741,1,Price,Other
SO69741,2,Price,Other
SO69742,1,Price,Other
SO69742,1,Other,Other
SO69742,2,Price,Other
SO69742,2,Other,Other
SO69742,3,Price,Other
SO69742,3,Other,Other
SO69743,1,Price,Other
SO69743,2,Price,Other
SO69743,3,Price,Other
SO69745,1,Price,Other
SO69745,2,Price,Other
SO69745,3,Price,Other
SO69745,4,Price,Other
SO69746,1,Price,Other
SO69746,2,Price,Other
SO69746,3,Price,Other
SO69747,1,Price,Other
SO69747,2,Price,Other
SO69748,1,Price,Other
SO69748,2,Price,Other
SO69748,3,Price,Other
SO69749,1,Price,Other
SO69749,2,Price,Other
SO69750,1,Price,Other
SO69750,2,Price,Other
SO69751,1,Price,Other
SO69751,1,Other,Other
SO69751,2,Price,Other
SO69751,2,Other,Other
SO69752,1,Television  Advertisement,Marketing
SO69753,1,Price,Other
SO69753,1,Other,Other
SO69753,2,Price,Other
SO69753,2,Other,Other
SO69753,3,Price,Other
SO69753,3,Other,Other
SO69754,1,Review,Other
SO69755,1,Price,Other
SO69755,1,Other,Other
SO69755,2,Price,Other
SO69755,2,Other,Other
SO69756,1,Price,Other
SO69756,2,Price,Other
SO69756,3,Price,Other
SO69757,1,Price,Other
SO69757,2,Price,Other
SO69757,3,Price,Other
SO69758,1,Price,Other
SO69758,1,Other,Other
SO69758,2,Price,Other
SO69758,2,Other,Other
SO69758,3,Price,Other
SO69758,3,Other,Other
SO69758,4,Price,Other
SO69758,4,Other,Other
SO69758,5,Price,Other
SO69758,5,Other,Other
SO69759,1,Price,Other
SO69760,1,Price,Other
SO69760,2,Price,Other
SO69761,1,On Promotion,Promotion
SO69761,2,On Promotion,Promotion
SO69762,1,On Promotion,Promotion
SO69762,2,On Promotion,Promotion
SO69763,1,Price,Other
SO69763,2,Price,Other
SO69763,3,Price,Other
SO69764,1,Price,Other
SO69764,2,Price,Other
SO69764,3,Price,Other
SO69765,1,On Promotion,Promotion
SO69765,2,On Promotion,Promotion
SO69766,1,Price,Other
SO69766,2,Price,Other
SO69766,3,Price,Other
SO69767,1,Price,Other
SO69767,2,Price,Other
SO69767,3,Price,Other
SO69767,4,Price,Other
SO69767,5,Price,Other
